402650780,2015/4/1,7:12:09,10号线上海图书馆,地铁,0,非优惠
2402780965,2015/4/1,15:40:06,10号线上海图书馆,地铁,4,非优惠
2402780965,2015/4/1,16:47:48,10号线上海图书馆,地铁,0,非优惠
502627960,2015/4/1,8:16:09,10号线上海图书馆,地铁,0,非优惠
502627960,2015/4/1,17:35:24,10号线上海图书馆,地铁,4,非优惠
2204454840,2015/4/1,20:17:06,10号线上海图书馆,地铁,0,非优惠
2204454840,2015/4/1,9:49:36,10号线上海图书馆,地铁,4,非优惠
3103322850,2015/4/1,13:50:18,10号线上海图书馆,地铁,5,非优惠
3103322850,2015/4/1,15:32:26,10号线上海图书馆,地铁,0,非优惠
2902239979,2015/4/1,21:21:32,10号线上海图书馆,地铁,0,非优惠
2902239979,2015/4/1,18:33:10,10号线上海图书馆,地铁,5,非优惠
3001931706,2015/4/1,10:17:27,10号线上海图书馆,地铁,4,非优惠
600507896,2015/4/1,14:52:37,10号线上海图书馆,地铁,4,非优惠
600507896,2015/4/1,9:57:25,10号线上海图书馆,地铁,0,优惠
2103633226,2015/4/1,17:15:53,10号线水城路,地铁,4,非优惠
3900004409,2015/4/1,12:40:52,10号线水城路,地铁,5,非优惠
3900004409,2015/4/1,21:18:32,10号线水城路,地铁,0,非优惠
2304283646,2015/4/1,17:53:25,10号线水城路,地铁,3,非优惠
2304283646,2015/4/1,8:03:50,10号线水城路,地铁,0,非优惠
2203459792,2015/4/1,12:04:48,10号线水城路,地铁,0,非优惠
3001978392,2015/4/1,17:13:35,10号线水城路,地铁,4,非优惠
2603662253,2015/4/1,7:50:39,10号线水城路,地铁,3,非优惠
2102538688,2015/4/1,13:41:12,10号线水城路,地铁,4,非优惠
2102538688,2015/4/1,22:08:00,10号线水城路,地铁,0,非优惠
2003350547,2015/4/1,18:03:40,10号线水城路,地铁,0,非优惠
2003350547,2015/4/1,8:59:41,10号线水城路,地铁,5,非优惠
2302070033,2015/4/1,16:19:48,10号线水城路,地铁,0,非优惠
2003251183,2015/4/1,17:26:48,10号线水城路,地铁,0,非优惠
600061759,2015/4/1,18:31:16,10号线水城路,地铁,0,非优惠
600061759,2015/4/1,6:51:47,10号线水城路,地铁,3,非优惠
3002784335,2015/4/1,7:34:32,10号线水城路,地铁,0,非优惠
3103928752,2015/4/1,16:40:42,10号线水城路,地铁,4,非优惠
3103928752,2015/4/1,9:09:02,10号线水城路,地铁,0,非优惠
3102150882,2015/4/1,18:23:20,10号线水城路,地铁,4,非优惠
3102150882,2015/4/1,20:36:43,10号线水城路,地铁,0,非优惠
2803016061,2015/4/1,15:30:41,10号线水城路,地铁,4,非优惠
2803666587,2015/4/1,8:54:47,10号线四川北路,地铁,4,非优惠
2700140035,2015/4/1,9:33:23,10号线四川北路,地铁,3,非优惠
2203393706,2015/4/1,20:07:22,10号线四川北路,地铁,4,非优惠
2203393706,2015/4/1,22:13:32,10号线四川北路,地铁,0,非优惠
2303647871,2015/4/1,7:52:14,10号线四川北路,地铁,0,非优惠
2303647871,2015/4/1,17:22:27,10号线四川北路,地铁,3,非优惠
3003670959,2015/4/1,18:27:37,10号线四川北路,地铁,0,非优惠
202510301,2015/4/1,8:22:34,10号线四川北路,地铁,4,非优惠
202510301,2015/4/1,17:57:05,10号线四川北路,地铁,0,非优惠
601332525,2015/4/1,7:22:27,10号线四川北路,地铁,0,非优惠
2302532812,2015/4/1,12:25:42,10号线四川北路,地铁,0,非优惠
2802803176,2015/4/1,15:55:20,10号线四川北路,地铁,0,非优惠
2802803176,2015/4/1,12:06:35,10号线四川北路,地铁,0,非优惠
2200585192,2015/4/1,13:47:30,10号线四川北路,地铁,3,非优惠
2200585192,2015/4/1,12:53:40,10号线四川北路,地铁,0,非优惠
3950334288,2015/4/1,18:59:37,10号线四川北路,地铁,0,非优惠
2602289347,2015/4/1,18:45:22,10号线四川北路,地铁,0,非优惠
2602289347,2015/4/1,8:59:09,10号线四川北路,地铁,4,非优惠
2603202854,2015/4/1,14:20:39,10号线四川北路,地铁,0,非优惠
2104124475,2015/4/1,8:41:12,10号线四川北路,地铁,3,非优惠
3600291911,2015/4/1,17:37:32,10号线四川北路,地铁,0,非优惠
3103344025,2015/4/1,12:07:26,10号线四川北路,地铁,0,非优惠
2700274468,2015/4/1,18:20:31,10号线四川北路,地铁,0,非优惠
102486270,2015/4/1,7:18:25,10号线四川北路,地铁,3,非优惠
2004329456,2015/4/1,19:42:03,10号线四川北路,地铁,0,非优惠
760341173,2015/4/1,19:51:38,10号线四川北路,地铁,4,非优惠
601504348,2015/4/1,8:58:40,10号线四川北路,地铁,0,非优惠
2304168758,2015/4/1,13:50:46,10号线四川北路,地铁,0,非优惠
2304168758,2015/4/1,11:58:31,10号线四川北路,地铁,3,非优惠
2202933205,2015/4/1,9:04:21,10号线宋园路,地铁,3,优惠
741195031,2015/4/1,15:32:42,10号线宋园路,地铁,6,非优惠
2304283646,2015/4/1,8:11:00,10号线宋园路,地铁,3,非优惠
2304283646,2015/4/1,17:48:09,10号线宋园路,地铁,0,非优惠
400794847,2015/4/1,12:46:23,10号线宋园路,地铁,0,非优惠
3600294072,2015/4/1,8:12:33,10号线宋园路,地铁,0,非优惠
2502650191,2015/4/1,8:40:29,10号线宋园路,地铁,3,非优惠
2502650191,2015/4/1,9:14:30,10号线宋园路,地铁,0,非优惠
2500546466,2015/4/1,17:14:32,10号线宋园路,地铁,3,非优惠
3003896025,2015/4/1,19:22:18,10号线宋园路,地铁,0,非优惠
2203510144,2015/4/1,8:00:46,10号线宋园路,地铁,3,非优惠
2602263551,2015/4/1,15:03:09,10号线宋园路,地铁,4,非优惠
400705123,2015/4/1,18:42:19,10号线宋园路,地铁,0,非优惠
201512603,2015/4/1,9:39:38,10号线宋园路,地铁,4,非优惠
300749973,2015/4/1,7:21:15,10号线宋园路,地铁,0,非优惠
2102953128,2015/4/1,14:51:46,10号线天潼路,地铁,5,非优惠
2502437898,2015/4/1,10:00:46,10号线天潼路,地铁,4,非优惠
2002700136,2015/4/1,8:06:54,10号线天潼路,地铁,5,非优惠
2002700136,2015/4/1,19:08:43,10号线天潼路,地铁,0,非优惠
2304421201,2015/4/1,11:48:13,10号线天潼路,地铁,4,非优惠
2304421201,2015/4/1,14:01:50,10号线天潼路,地铁,0,非优惠
2803700226,2015/4/1,14:31:32,10号线天潼路,地铁,0,非优惠
2803700226,2015/4/1,11:11:59,10号线天潼路,地铁,3,非优惠
600096754,2015/4/1,8:32:24,10号线天潼路,地铁,6,非优惠
101673342,2015/4/1,18:48:34,10号线天潼路,地铁,0,非优惠
2100910473,2015/4/1,7:25:32,10号线天潼路,地铁,4,非优惠
2602933875,2015/4/1,13:45:39,10号线天潼路,地铁,6,非优惠
2602933875,2015/4/1,15:11:37,10号线天潼路,地铁,0,非优惠
3101070116,2015/4/1,17:40:24,10号线天潼路,地铁,0,非优惠
3101070116,2015/4/1,8:26:49,10号线天潼路,地铁,5,非优惠
3003896025,2015/4/1,19:44:49,10号线天潼路,地铁,4,非优惠
2001130478,2015/4/1,18:36:42,10号线天潼路,地铁,0,非优惠
2001130478,2015/4/1,8:26:33,10号线天潼路,地铁,5,非优惠
3103928752,2015/4/1,16:13:57,10号线天潼路,地铁,0,非优惠
3103928752,2015/4/1,11:41:12,10号线天潼路,地铁,3,非优惠
502627960,2015/4/1,17:14:53,10号线天潼路,地铁,0,非优惠
502627960,2015/4/1,8:31:47,10号线天潼路,地铁,4,非优惠
2002524814,2015/4/1,16:52:10,10号线天潼路,地铁,0,非优惠
2103918022,2015/4/1,12:59:11,10号线天潼路,地铁,0,非优惠
2103918022,2015/4/1,9:49:44,10号线天潼路,地铁,4,非优惠
2901922844,2015/4/1,13:47:52,10号线天潼路,地铁,0,非优惠
2901922844,2015/4/1,10:51:33,10号线天潼路,地铁,8,非优惠
3000109071,2015/4/1,9:41:06,10号线天潼路,地铁,3,优惠
3000109071,2015/4/1,12:20:45,10号线天潼路,地铁,0,非优惠
3100050790,2015/4/1,9:15:46,10号线天潼路,地铁,3,非优惠
3100050790,2015/4/1,20:53:21,10号线天潼路,地铁,0,非优惠
2304008901,2015/4/1,15:28:03,10号线天潼路,地铁,0,非优惠
2304008901,2015/4/1,13:21:47,10号线天潼路,地铁,4,非优惠
2803016061,2015/4/1,14:38:48,10号线天潼路,地铁,0,非优惠
2803016061,2015/4/1,11:51:03,10号线天潼路,地铁,3,优惠
2302999671,2015/4/1,10:00:57,10号线天潼路,地铁,4,非优惠
2302999671,2015/4/1,14:38:04,10号线天潼路,地铁,0,非优惠
2803537035,2015/4/1,12:03:57,10号线天潼路,地铁,7,非优惠
2401534536,2015/4/1,17:09:59,10号线天潼路,地铁,0,非优惠
2401534536,2015/4/1,20:34:39,10号线天潼路,地铁,3,非优惠
2202703427,2015/4/1,7:03:59,10号线同济大学,地铁,0,非优惠
3200341909,2015/4/1,17:35:28,10号线同济大学,地铁,3,非优惠
3200341909,2015/4/1,9:51:29,10号线同济大学,地铁,0,非优惠
2703241542,2015/4/1,17:02:23,10号线同济大学,地铁,0,非优惠
2703241542,2015/4/1,16:20:32,10号线同济大学,地铁,3,非优惠
3003670959,2015/4/1,19:00:37,10号线同济大学,地铁,3,非优惠
3003670959,2015/4/1,8:36:49,10号线同济大学,地铁,0,非优惠
2202512944,2015/4/1,19:20:25,10号线同济大学,地铁,4,非优惠
2202512944,2015/4/1,9:03:01,10号线同济大学,地铁,0,非优惠
102458785,2015/4/1,16:48:51,10号线同济大学,地铁,0,非优惠
3002905607,2015/4/1,18:19:39,10号线同济大学,地铁,0,非优惠
3002905607,2015/4/1,8:56:48,10号线同济大学,地铁,5,非优惠
2801164960,2015/4/1,17:14:38,10号线同济大学,地铁,3,非优惠
2801164960,2015/4/1,7:58:09,10号线同济大学,地铁,0,非优惠
502101694,2015/4/1,8:32:02,10号线同济大学,地铁,0,非优惠
2401548030,2015/4/1,17:40:09,10号线同济大学,地铁,4,非优惠
2401548030,2015/4/1,7:48:58,10号线同济大学,地铁,0,非优惠
2100500241,2015/4/1,16:33:24,10号线同济大学,地铁,0,非优惠
2903585703,2015/4/1,18:19:44,10号线同济大学,地铁,0,非优惠
2903585703,2015/4/1,21:09:33,10号线同济大学,地铁,3,非优惠
2501935281,2015/4/1,18:40:21,10号线同济大学,地铁,0,非优惠
102110280,2015/4/1,14:24:58,10号线同济大学,地铁,0,非优惠
102110280,2015/4/1,10:41:31,10号线同济大学,地铁,3,非优惠
100500301,2015/4/1,8:23:16,10号线同济大学,地铁,0,非优惠
100500301,2015/4/1,21:59:42,10号线同济大学,地铁,4,非优惠
701614187,2015/4/1,12:46:39,10号线同济大学,地铁,4,非优惠
701614187,2015/4/1,6:38:57,10号线同济大学,地铁,0,非优惠
2600863305,2015/4/1,18:02:39,10号线五角场,地铁,0,非优惠
2600863305,2015/4/1,11:00:17,10号线五角场,地铁,8,非优惠
2502437898,2015/4/1,9:43:22,10号线五角场,地铁,0,非优惠
3103420828,2015/4/1,16:35:07,10号线五角场,地铁,0,非优惠
2002488411,2015/4/1,16:32:10,10号线五角场,地铁,0,非优惠
2304037033,2015/4/1,18:39:28,10号线五角场,地铁,3,非优惠
2602800433,2015/4/1,15:59:50,10号线五角场,地铁,0,非优惠
2700956388,2015/4/1,19:53:03,10号线五角场,地铁,0,非优惠
2304363088,2015/4/1,13:39:42,10号线五角场,地铁,0,非优惠
2801164960,2015/4/1,8:05:05,10号线五角场,地铁,3,非优惠
2801164960,2015/4/1,17:09:10,10号线五角场,地铁,0,非优惠
400219597,2015/4/1,8:03:32,10号线五角场,地铁,0,非优惠
2402163233,2015/4/1,7:42:15,10号线五角场,地铁,0,非优惠
3003172354,2015/4/1,17:04:00,10号线五角场,地铁,4,非优惠
3003172354,2015/4/1,7:19:55,10号线五角场,地铁,0,非优惠
2204259646,2015/4/1,7:39:57,10号线五角场,地铁,0,非优惠
2001894196,2015/4/1,15:22:26,10号线五角场,地铁,0,非优惠
2001894196,2015/4/1,12:05:41,10号线五角场,地铁,1,非优惠
3103535457,2015/4/1,8:34:28,10号线五角场,地铁,5,非优惠
2900869035,2015/4/1,17:23:40,10号线五角场,地铁,3,非优惠
2900869035,2015/4/1,20:36:52,10号线五角场,地铁,0,非优惠
2303149437,2015/4/1,18:16:01,10号线五角场,地铁,5,非优惠
2101025648,2015/4/1,10:19:33,10号线五角场,地铁,0,非优惠
2101025648,2015/4/1,7:45:12,10号线五角场,地铁,5,非优惠
102316972,2015/4/1,7:20:01,10号线五角场,地铁,3,非优惠
3003876748,2015/4/1,19:57:35,10号线五角场,地铁,0,非优惠
2703241542,2015/4/1,16:06:23,10号线新江湾城,地铁,0,非优惠
2703241542,2015/4/1,17:16:25,10号线新江湾城,地铁,3,非优惠
3103898104,2015/4/1,13:06:28,10号线新江湾城,地铁,0,非优惠
3103898104,2015/4/1,16:12:44,10号线新江湾城,地铁,5,非优惠
700904949,2015/4/1,8:17:26,10号线新江湾城,地铁,0,非优惠
2402968445,2015/4/1,18:46:17,10号线新江湾城,地铁,4,非优惠
2402968445,2015/4/1,7:34:43,10号线新江湾城,地铁,0,非优惠
2400698041,2015/4/1,7:20:35,10号线新江湾城,地铁,0,非优惠
2304363088,2015/4/1,13:53:01,10号线新江湾城,地铁,3,非优惠
3800314055,2015/4/1,12:23:43,10号线新江湾城,地铁,0,非优惠
2003398919,2015/4/1,17:46:19,10号线新江湾城,地铁,0,非优惠
2003398919,2015/4/1,13:03:11,10号线新江湾城,地铁,5,非优惠
2003829324,2015/4/1,12:04:29,10号线新江湾城,地铁,4,非优惠
2003829324,2015/4/1,9:26:22,10号线新江湾城,地铁,0,非优惠
2502232120,2015/4/1,7:52:17,10号线新江湾城,地铁,0,非优惠
2301765378,2015/4/1,6:52:08,10号线新江湾城,地铁,0,非优惠
2103993936,2015/4/1,17:06:32,10号线新天地,地铁,0,非优惠
2200013349,2015/4/1,19:03:21,10号线新天地,地铁,4,非优惠
2200369348,2015/4/1,17:39:01,10号线新天地,地铁,0,非优惠
3000599512,2015/4/1,18:48:21,10号线新天地,地铁,0,非优惠
3000599512,2015/4/1,9:07:58,10号线新天地,地铁,4,非优惠
3101301271,2015/4/1,18:52:51,10号线新天地,地铁,5,非优惠
3101301271,2015/4/1,7:57:27,10号线新天地,地铁,0,非优惠
3001659808,2015/4/1,8:37:53,10号线新天地,地铁,4,非优惠
502257102,2015/4/1,8:41:18,10号线新天地,地铁,6,优惠
502257102,2015/4/1,14:11:46,10号线新天地,地铁,0,非优惠
2802918463,2015/4/1,18:11:24,10号线新天地,地铁,0,非优惠
2403122603,2015/4/1,17:18:13,10号线新天地,地铁,0,非优惠
2403122603,2015/4/1,7:44:35,10号线新天地,地铁,4,非优惠
2001218140,2015/4/1,19:23:25,10号线新天地,地铁,0,非优惠
2001218140,2015/4/1,8:42:23,10号线新天地,地铁,3,非优惠
740486642,2015/4/1,17:31:16,10号线新天地,地铁,4,非优惠
740486642,2015/4/1,18:58:35,10号线新天地,地铁,0,非优惠
3003733548,2015/4/1,12:09:07,10号线伊犁路,地铁,0,非优惠
3003733548,2015/4/1,10:55:45,10号线伊犁路,地铁,4,非优惠
2903601441,2015/4/1,14:33:38,10号线伊犁路,地铁,8,非优惠
502029791,2015/4/1,8:41:37,10号线伊犁路,地铁,0,非优惠
502029791,2015/4/1,18:30:57,10号线伊犁路,地铁,0,非优惠
600910374,2015/4/1,18:01:43,10号线伊犁路,地铁,0,非优惠
600910374,2015/4/1,8:24:34,10号线伊犁路,地铁,4,非优惠
3001978392,2015/4/1,18:17:16,10号线伊犁路,地铁,0,非优惠
3001978392,2015/4/1,8:38:07,10号线伊犁路,地铁,5,非优惠
3001978392,2015/4/1,13:35:56,10号线伊犁路,地铁,0,非优惠
740353663,2015/4/1,10:23:42,10号线伊犁路,地铁,4,非优惠
2576675,2015/4/1,17:34:49,10号线伊犁路,地铁,2,优惠
2103485398,2015/4/1,17:04:34,10号线伊犁路,地铁,0,非优惠
2103485398,2015/4/1,8:28:55,10号线伊犁路,地铁,3,非优惠
2103344226,2015/4/1,17:23:41,10号线伊犁路,地铁,3,优惠
2003867407,2015/4/1,17:21:41,10号线伊犁路,地铁,0,非优惠
2901708010,2015/4/1,8:50:03,10号线伊犁路,地铁,3,非优惠
2901708010,2015/4/1,17:43:20,10号线伊犁路,地铁,0,非优惠
2001117973,2015/4/1,8:08:04,10号线伊犁路,地铁,3,优惠
2001117973,2015/4/1,12:51:12,10号线伊犁路,地铁,0,非优惠
3103946561,2015/4/1,11:23:27,10号线伊犁路,地铁,4,非优惠
3003075200,2015/4/1,17:59:35,10号线伊犁路,地铁,0,非优惠
3003075200,2015/4/1,8:28:43,10号线伊犁路,地铁,3,优惠
2701458613,2015/4/1,17:15:16,10号线伊犁路,地铁,0,非优惠
2701458613,2015/4/1,8:24:14,10号线伊犁路,地铁,5,非优惠
3002087776,2015/4/1,20:24:45,10号线伊犁路,地铁,0,非优惠
3002087776,2015/4/1,7:28:12,10号线伊犁路,地铁,4,非优惠
1774443,2015/4/1,18:36:15,10号线伊犁路,地铁,5,非优惠
2004014823,2015/4/1,7:27:56,10号线伊犁路,地铁,4,非优惠
2200857626,2015/4/1,9:43:33,10号线伊犁路,地铁,2,优惠
2200857626,2015/4/1,21:40:36,10号线伊犁路,地铁,0,非优惠
2902413371,2015/4/1,16:50:35,10号线伊犁路,地铁,0,非优惠
202843709,2015/4/1,20:03:07,10号线伊犁路,地铁,0,非优惠
202843709,2015/4/1,12:53:36,10号线伊犁路,地铁,4,优惠
2800491938,2015/4/1,19:26:39,10号线伊犁路,地铁,4,非优惠
402081303,2015/4/1,17:14:18,10号线伊犁路,地铁,0,非优惠
402081303,2015/4/1,9:10:51,10号线伊犁路,地铁,5,非优惠
2802918463,2015/4/1,18:26:09,10号线伊犁路,地铁,4,非优惠
2802984805,2015/4/1,8:23:08,10号线伊犁路,地铁,4,非优惠
2802984805,2015/4/1,17:13:45,10号线伊犁路,地铁,0,非优惠
3000109071,2015/4/1,12:49:48,10号线伊犁路,地铁,4,非优惠
740797788,2015/4/1,18:19:21,10号线伊犁路,地铁,0,非优惠
2656459,2015/4/1,17:35:59,10号线伊犁路,地铁,0,非优惠
2300520819,2015/4/1,12:59:08,10号线伊犁路,地铁,4,非优惠
201425262,2015/4/1,17:43:27,10号线伊犁路,地铁,0,非优惠
3101559231,2015/4/1,8:30:03,10号线伊犁路,地铁,5,非优惠
3101559231,2015/4/1,13:33:24,10号线伊犁路,地铁,0,非优惠
2004279607,2015/4/1,15:47:19,10号线伊犁路,地铁,0,非优惠
2903420685,2015/4/1,18:33:39,10号线伊犁路,地铁,0,非优惠
400709331,2015/4/1,7:47:10,10号线殷高东路,地铁,0,非优惠
2304168758,2015/4/1,9:30:49,10号线殷高东路,地铁,0,非优惠
2003645382,2015/4/1,18:50:47,10号线邮电新村,地铁,4,非优惠
2600978782,2015/4/1,17:13:08,10号线邮电新村,地铁,0,非优惠
2600978782,2015/4/1,14:19:37,10号线邮电新村,地铁,4,非优惠
2001446447,2015/4/1,12:10:05,10号线邮电新村,地铁,0,非优惠
2903370798,2015/4/1,13:12:13,10号线邮电新村,地铁,4,非优惠
2903370798,2015/4/1,8:40:17,10号线邮电新村,地铁,0,非优惠
601290544,2015/4/1,19:15:35,10号线邮电新村,地铁,0,非优惠
2700908571,2015/4/1,7:32:29,10号线邮电新村,地铁,0,非优惠
2204092127,2015/4/1,9:04:43,10号线邮电新村,地铁,0,非优惠
3002087776,2015/4/1,6:53:55,10号线邮电新村,地铁,0,非优惠
2603154783,2015/4/1,19:20:05,10号线邮电新村,地铁,0,非优惠
2003996337,2015/4/1,8:17:01,10号线邮电新村,地铁,0,非优惠
3800123312,2015/4/1,18:31:27,10号线豫园,地铁,0,非优惠
3800123312,2015/4/1,8:43:42,10号线豫园,地铁,3,非优惠
2200025865,2015/4/1,13:11:29,10号线豫园,地铁,4,非优惠
2200025865,2015/4/1,15:11:52,10号线豫园,地铁,0,非优惠
3103171741,2015/4/1,8:10:25,10号线豫园,地铁,4,非优惠
740353663,2015/4/1,10:03:18,10号线豫园,地铁,0,非优惠
740353663,2015/4/1,22:05:15,10号线豫园,地铁,3,非优惠
2203574881,2015/4/1,18:01:53,10号线豫园,地铁,0,非优惠
740370485,2015/4/1,19:53:11,10号线豫园,地铁,4,非优惠
202639648,2015/4/1,21:04:11,10号线豫园,地铁,0,非优惠
202639648,2015/4/1,10:24:49,10号线豫园,地铁,3,非优惠
3003018767,2015/4/1,15:29:02,10号线豫园,地铁,0,非优惠
3103560969,2015/4/1,18:25:43,10号线豫园,地铁,0,非优惠
2204092127,2015/4/1,9:20:20,10号线豫园,地铁,3,非优惠
3101798453,2015/4/1,15:09:16,10号线豫园,地铁,0,非优惠
3101798453,2015/4/1,14:41:25,10号线豫园,地铁,3,非优惠
2401757707,2015/4/1,14:45:28,10号线豫园,地铁,2,优惠
2502650191,2015/4/1,9:37:33,10号线豫园,地铁,4,非优惠
3000199268,2015/4/1,12:55:47,10号线豫园,地铁,4,非优惠
3000199268,2015/4/1,14:47:00,10号线豫园,地铁,0,非优惠
3000199268,2015/4/1,14:48:55,10号线豫园,地铁,0,优惠
3000199268,2015/4/1,14:49:40,10号线豫园,地铁,0,非优惠
2701331701,2015/4/1,15:50:08,10号线豫园,地铁,4,非优惠
2701331701,2015/4/1,6:01:22,10号线豫园,地铁,0,非优惠
201110779,2015/4/1,15:34:40,10号线豫园,地铁,0,非优惠
2301989187,2015/4/1,8:34:32,10号线豫园,地铁,0,非优惠
2000460329,2015/4/1,8:43:01,10号线豫园,地铁,4,非优惠
